Date,ADR_Close,TW_Close_USD
2025-03-19,171.63421630859375,28.44227458182765
2025-03-20,175.298828125,29.40670350987567
2025-03-21,174.56788635253906,29.032666032412198
2025-03-24,178.9436798095703,29.04349761539474
2025-03-25,178.68685913085938,29.548812914316326
2025-03-26,171.3773956298828,29.220244620944662
2025-03-27,166.1817626953125,28.52698470086069
2025-03-28,163.2283172607422,28.328714607391397
2025-03-31,163.9691619873047,27.01821101958306
2025-04-01,166.5768585205078,27.982735159089458
2025-04-02,168.30545043945312,27.953391149777953
2025-04-07,144.3817596435547,25.195096481793556
2025-04-08,139.64047241210938,24.378425163971922
2025-04-09,156.80784606933594,23.380964763575072
2025-04-10,149.28109741210938,26.09271296504941
2025-04-11,155.15829467773438,26.716329956536168
2025-04-14,153.93345642089844,26.335900825885155
2025-04-15,155.40524291992188,26.705549931320405
2025-04-16,149.81448364257812,25.91771666485344
2025-04-17,149.8836212158203,25.774492371971988
2025-04-22,149.5477752685547,24.783846020788303
2025-04-23,155.87936401367188,26.406810935365304
2025-04-24,162.17141723632812,26.167353362542826
2025-04-25,163.08018493652344,26.974813702501223
2025-04-28,161.4009552001953,27.178326035486926
2025-04-29,162.46775817871094,27.40829022188158
2025-04-30,164.6507110595703,27.6795558566448
2025-05-02,177.08670043945312,29.1493686699344
2025-05-05,174.24192810058594,30.100319196993198
2025-05-06,170.17233276367188,31.086209934722365
2025-05-07,172.4046630859375,30.501314254417665
2025-05-08,173.07635498046875,29.762501459976193
2025-05-09,174.3604736328125,30.89125881799833
2025-05-12,184.69248962402344,31.17494460936478
2025-05-13,191.61672973632812,31.4134937141734
2025-05-14,192.3773193359375,32.352094121529426
2025-05-15,191.8439178466797,32.24819464904848
2025-05-16,191.8439178466797,32.59611805518849
2025-05-19,191.13272094726562,32.10097417337607
2025-05-20,191.0833282470703,31.965353926373425
2025-05-21,189.41400146484375,32.35702964497512
2025-05-22,193.78981018066406,32.22833520761804
2025-05-23,189.6313018798828,32.26731890966607
2025-05-27,195.26158142089844,31.78379497778511
2025-05-28,193.74041748046875,31.796736193749467
2025-05-29,194.7380828857422,31.812447834493856
2025-06-02,192.45631408691406,31.20389691416395
2025-06-03,195.19244384765625,31.214307712602647
2025-06-04,199.923828125,32.55182352071784
2025-06-05,200.8523406982422,32.84106291976465
2025-06-06,202.66983032226562,32.738735083482055
2025-06-09,204.4675750732422,33.0982704972385
2025-06-10,209.8607635498047,34.420104867259404
2025-06-11,211.480712890625,35.108084086218135
2025-06-12,213.572509765625,34.68942708514968
2025-06-13,209.27984619140625,34.51841029559472
2025-06-16,213.82034301757812,34.37436383731534
2025-06-17,212.05569458007812,35.64920382248328
2025-06-18,211.65914916992188,35.21085996768191
2025-06-20,207.70355224609375,35.30111575955384
2025-06-23,208.50657653808594,34.174248979481646
2025-06-24,218.19232177734375,35.012329738321995
2025-06-25,220.81948852539062,35.940614306892385
2025-06-26,222.07852172851562,36.251553504425424
2025-06-27,226.59922790527344,37.08098663512439
2025-06-30,224.53717041015625,36.049057047327224
2025-07-01,222.7427520751953,36.75827873257897
2025-07-02,231.58584594726562,36.734003972775454
2025-07-03,232.77549743652344,37.23170077853506
2025-07-07,227.19403076171875,36.975779291622004
2025-07-08,225.8953399658203,36.76296700540106
2025-07-09,229.8410186767578,37.05390208959692
2025-07-10,227.77894592285156,37.26772824658281
2025-07-11,228.41342163085938,37.220066014625594
2025-07-14,226.69834899902344,37.08893815464521
2025-07-15,234.90696716308594,37.426482379085975
2025-07-16,235.51170349121094,38.046376945537034
2025-07-17,243.48239135742188,38.029684472328846
2025-07-18,238.32720947265625,38.86814266842115
2025-07-21,236.79058837890625,38.73307851377432
2025-07-22,232.5772247314453,38.11706549615476
2025-07-23,238.25782775878906,38.53712284060842
2025-07-24,239.51687622070312,38.754366437574134
2025-07-25,243.48239135742188,38.54761158307207
2025-07-28,240.65695190429688,38.441669251044665
2025-07-29,239.2491912841797,37.86823080790304
2025-07-30,240.81558227539062,38.49333088095612
2025-07-31,239.53668212890625,38.4804613139067
2025-08-04,236.9392852783203,37.66755275371815
2025-08-05,230.46559143066406,38.07711766911594
2025-08-06,229.37506103515625,37.183035993022344
2025-08-07,240.52806091308594,39.030467769596854
2025-08-08,239.744873046875,39.00406993101945
2025-08-11,240.0026397705078,39.11375576570262
2025-08-12,242.18365478515625,38.98706820427279
2025-08-13,239.35824584960938,39.74062238804131
2025-08-14,238.9220428466797,38.8326282209527
2025-08-15,236.82032775878906,38.81727113386196
2025-08-18,239.3284912109375,38.93376585818635
2025-08-19,230.693603515625,39.0517292812766
2025-08-20,226.62896728515625,37.3018541268818
2025-08-21,225.36990356445312,37.57914919555569
2025-08-22,230.98110961914062,36.80227021734186
2025-08-25,233.5586700439453,38.122913137700394
2025-08-26,236.6616973876953,38.18937057245018
2025-08-27,237.22677612304688,38.54698981268813
2025-08-28,236.215576171875,37.54031520440351
2025-08-29,228.87937927246094,37.641514557225804
2025-09-02,226.4207763671875,37.47865935970886
2025-09-03,229.3948974609375,37.33395737003767
2025-09-04,233.1819610595703,37.36069140859949
2025-09-05,241.31124877929688,38.03950959503113
2025-09-08,245.0586700439453,38.30784190064265
2025-09-09,248.75650024414062,39.147088282952986
2025-09-10,258.1944274902344,39.935660071212304
2025-09-11,256.6776123046875,40.578153840544545
2025-09-12,257.093994140625,41.160218035948574
2025-09-15,259.1263122558594,41.00378825810036
2025-09-16,260.62005615234375,42.114147434266364
2025-09-17,261.3460693359375,41.82410663967734
2025-09-18,267.1639404296875,42.43000016863259
2025-09-19,263.41461181640625,41.73618012369245
2025-09-22,271.1319885253906,42.576789152503686
2025-09-23,281.1566162109375,44.05381607025082
2025-09-24,279.1675720214844,43.97188837531056
2025-09-25,275.13983154296875,43.187059821415616
2025-09-26,271.8579406738281,42.25798419624555
2025-09-30,277.7554016113281,42.5643889996217
2025-10-01,286.88494873046875,43.23957026716326
2025-10-02,286.52691650390625,44.53774989746599
2025-10-03,290.5845031738281,45.65455188064217
2025-10-07,292.4143981933594,46.72428911480657
2025-10-08,302.84674072265625,46.0335531018846
2025-10-09,298.2322692871094,46.86482306084189
2025-10-13,301.2257385253906,45.840949831600994
2025-10-14,294.31390380859375,46.12580546187437
2025-10-15,303.0357360839844,47.43153119054085
2025-10-16,298.1924743652344,48.19545634314703
2025-10-17,293.4586181640625,47.056304726167596
2025-10-20,296.0642395019531,48.01420244981297
2025-10-21,292.89178466796875,48.052807051479334
2025-10-22,287.2926940917969,47.279825214782136
2025-10-23,289.1325378417969,46.852438572500134
2025-10-27,296.6112365722656,47.68500777178402
2025-10-28,299.8731994628906,47.88451407055315
2025-10-29,303.41363525390625,48.951217484927135
2025-10-30,301.55389404296875,48.75630954166956
2025-10-31,298.77923583984375,48.49075379023379
2025-11-03,303.18487548828125,48.73299374019737
2025-11-04,292.43426513671875,48.380971284999426
2025-11-05,292.02655029296875,46.9102276610147
2025-11-06,287.65069580078125,47.11064281492546
2025-11-07,284.92578125,46.81967561133723
2025-11-10,293.6475524902344,47.31902602207678
2025-11-11,289.57012939453125,46.99821638010776
2025-11-12,289.02313232421875,47.322847288359135
2025-11-13,280.6494445800781,46.6911111540914
2025-11-14,283.2550048828125,45.64237059341313
2025-11-17,280.46044921875,46.98213748640863
2025-11-18,276.38299560546875,44.77236100949801
2025-11-19,280.8184814453125,44.55631032864037
2025-11-20,275.9752197265625,46.353787933883886
2025-11-21,273.5486145019531,43.885725410082905
2025-11-24,283.0760192871094,43.587627169356026
2025-11-25,283.11578369140625,44.73074223399426
2025-11-26,288.36676025390625,45.576148956965326
2025-11-28,289.90826416015625,45.682977765577014
2025-12-01,286.0992736816406,44.64257131623464
2025-12-02,290.48504638671875,45.24825652806413
2025-12-03,293.8266296386719,45.87232948721344
2025-12-04,291.3204345703125,45.841594681811415
2025-12-05,293.1006164550781,46.24318090172682
2025-12-08,300.2113037109375,47.48953169084071
2025-12-09,301.74285888671875,47.17793381078405
2025-12-10,308.4359130859375,47.995954958625944
2025-12-11,303.993408203125,47.14803546832569
2025-12-12,291.21942138671875,47.31181221276694
2025-12-15,286.9314880371094,46.145590521945
2025-12-16,286.0639343261719,45.65568997655502
2025-12-17,276.1817626953125,45.293768966130244
2025-12-18,283.88006591796875,45.060228299846905
2025-12-19,288.1380920410156,45.22894987091514
2025-12-22,292.4559020996094,46.35094998721629
2025-12-23,296.1156311035156,47.09961327015548
2025-12-24,297.96038818359375,47.32174792954897
2025-12-26,301.9890441894531,47.67437264063768
2025-12-29,300.074462890625,48.59861232785464
2025-12-30,298.7381896972656,48.37686106687352
2025-12-31,303.0361328125,49.44882500048075
2026-01-02,318.7119140625,50.46865750888265
2026-01-05,321.3445129394531,53.081572338405415
2026-01-06,326.50994873046875,53.99450131213317
2026-01-07,317.7845458984375,53.01497420193775
2026-01-08,317.1164245605469,53.404401376823664
2026-01-09,322.72064208984375,53.08439525569336
2026-01-12,330.8377685546875,53.31839457985601
2026-01-13,330.2793273925781,53.98937149734287
2026-01-14,326.19085693359375,53.90911551697022
2026-01-15,340.6800537109375,53.45815917284771
2026-01-16,341.4378967285156,54.94647293499423
2026-01-20,326.24072265625,56.078724305446144
2026-01-21,325.2036437988281,54.74165068796224
2026-01-22,326.45013427734375,55.44489257358966
2026-01-23,333.9290466308594,55.85878663058744
2026-01-26,331.7751159667969,55.761814285524935
2026-01-27,337.3893127441406,56.430763223967276
2026-01-28,341.3381652832031,58.31127617191526
2026-01-29,338.59588623046875,57.53607759195953
2026-01-30,329.63116455078125,56.41364013627316
2026-02-02,340.40081787109375,55.70275533155363
2026-02-03,334.80657958984375,56.81795730058207
2026-02-04,324.82470703125,56.351432722483835
2026-02-05,329.8006896972656,55.57237062732212
2026-02-06,347.8697814941406,56.0593586991594
2026-02-09,354.4113464355469,57.295249104255944
2026-02-10,360.89306640625,59.37309983986374
2026-02-11,373.0388488769531,60.63694816469193
2026-02-23,369.000244140625,60.100320086649354
2026-02-24,384.66607666015625,62.30705432862598
2026-02-25,386.6405334472656,64.0099672736077
2026-02-26,375.751220703125,63.59352187938842
2026-03-02,368.07281494140625,62.74349866160359
2026-03-03,352.13775634765625,61.16084619384904
2026-03-04,356.4356384277344,58.578653189688154
2026-03-05,352.8656921386719,59.8742085754228
2026-03-06,337.9377746582031,59.04405435715703
2026-03-09,347.72021484375,56.729035256049634
2026-03-10,346.1147155761719,57.98326400836974
2026-03-11,353.563720703125,60.857845468372815
2026-03-12,335.7638854980469,59.062598135982924
2026-03-13,337.359375,58.281496550922
2026-03-16,339.2740173339844,57.177322198401114
2026-03-17,345.9800109863281,58.53811293987837
2026-03-18,339.57000732421875,59.74596162224352
2026-03-19,338.7900085449219,57.75618697961494
2026-03-20,329.239990234375,57.85781582573838
2026-03-23,338.45001220703125,56.52416634770011
2026-03-24,343.25,56.80748313784536
2026-03-25,347.75,57.79025055928572
2026-03-26,326.1099853515625,57.61541134889139
2026-03-27,326.739990234375,56.99968627012453
2026-03-30,316.5,55.66501047380588
2026-03-31,337.95001220703125,54.93304783331777
2026-04-01,341.489990234375,58.081463353864855
2026-04-02,339.0400085449219,56.558967006360135
2026-04-07,345.32000732421875,58.28163269379918
2026-04-08,365.8999938964844,61.1400280630352
2026-04-09,365.489990234375,61.632262166936
2026-04-10,370.6000061035156,63.04017637705598
2026-04-13,369.57000732421875,62.643623495254324
2026-04-14,379.8900146484375,64.94696970016639
2026-04-15,375.1000061035156,65.99612865782679
2026-04-16,363.3500061035156,66.00816814038791
2026-04-17,370.5,64.32600176446971
2026-04-20,366.239990234375,64.35108597585386
2026-04-21,368.0799865722656,65.24714214904078
